,home_team_id,away_team_id,result,away_expected_points,away_xg,away_np_xg,away_np_xg_difference,away_ppda,away_deep_completions,home_expected_points,home_xg,home_np_xg,home_np_xg_difference,home_ppda,home_deep_completions
1746,90,92,1,2.0621,1.97256,1.97256,0.9027500000000002,12.5,8,0.7061,1.06981,1.06981,-0.9027500000000002,6.714285714285714,7
1747,229,75,0,0.7775,1.33831,1.33831,-0.8788799999999999,8.909090909090908,9,2.0126,2.21719,2.21719,0.8788799999999999,9.125,8
1748,228,82,3,2.1562,1.93316,1.93316,0.995258,6.1,13,0.6322,0.937902,0.937902,-0.995258,21.0,5
1749,219,88,3,2.3471,2.01376,2.01376,1.249496,9.27777777777778,13,0.4454,0.764264,0.764264,-1.249496,21.22222222222222,1
1750,83,227,0,0.2055,0.597893,0.597893,-1.334327,28.90909090909091,2,2.6955000000000005,2.69339,1.93222,1.334327,7.357142857142857,21
1751,228,220,0,0.7302,2.36867,2.36867,-1.09246,16.727272727272727,5,2.0802,3.46113,3.46113,1.09246,9.842105263157896,6
1752,219,72,3,1.6769,1.05995,1.05995,0.3291699999999999,10.035714285714286,3,0.9824,0.73078,0.73078,-0.3291699999999999,9.80952380952381,2
1753,89,92,1,0.1874,0.934603,0.934603,-1.5383969999999998,17.95,2,2.7197000000000005,3.23417,2.473,1.5383969999999998,7.357142857142857,16
1754,86,88,0,1.5899,1.33896,1.33896,1.107803,4.458333333333333,11,1.0762999999999998,0.992326,0.231157,-1.107803,21.26315789473684,2
1755,229,81,0,0.1528,0.130179,0.130179,-1.906121,13.35,4,2.7331,2.0363,2.0363,1.906121,11.944444444444445,7
1756,73,80,0,0.4077,0.718873,0.718873,-1.432067,9.571428571428571,13,2.4189000000000003,2.15094,2.15094,1.432067,20.625,10
1757,87,75,1,1.9083,1.1272,1.1272,0.550864,25.5625,6,0.7787999999999999,0.576336,0.576336,-0.550864,4.354838709677419,12
1758,74,78,1,1.5467,1.53294,1.53294,0.2003699999999999,27.181818181818183,7,1.1693,1.33257,1.33257,-0.2003699999999999,5.90625,6
1759,82,90,0,0.5383,0.479838,0.479838,-0.8826419999999999,16.61111111111111,3,2.2072000000000003,1.36248,1.36248,0.8826419999999999,7.470588235294118,11
1760,220,90,1,0.2888,0.279297,0.279297,-1.555983,9.8,4,2.5412,1.83528,1.83528,1.555983,5.588235294117647,8
1761,92,74,1,0.4924,0.787747,0.787747,-0.452833,7.785714285714286,4,2.302,2.00175,1.24058,0.452833,9.75,9
1762,227,73,0,0.1200999999999999,0.35199,0.35199,-1.41778,4.611111111111111,9,2.8069,2.53093,1.76977,1.41778,14.454545454545457,5
1763,80,219,0,0.0648,0.260391,0.260391,-1.920799,21.57894736842105,1,2.8887,2.94236,2.18119,1.920799,7.606060606060606,19
1764,78,228,0,0.2359,0.560836,0.560836,-0.873814,11.714285714285714,2,2.6317,2.19582,1.43465,0.873814,14.22222222222222,7
1765,72,229,3,1.7754,1.85729,1.09612,-0.2663999999999999,12.416666666666666,2,0.9549,1.36252,1.36252,0.2663999999999999,7.095238095238095,6
1766,82,86,0,0.0821,0.400152,0.400152,-2.703938,23.571428571428573,0,2.8706,3.10409,3.10409,2.703938,8.705882352941176,12
1767,75,89,3,1.4361,1.49717,1.49717,0.0964999999999998,11.8125,4,1.2831,1.40067,1.40067,-0.0964999999999998,11.461538461538462,8
1768,88,83,0,0.0611,0.703542,0.703542,-2.327478,15.65,3,2.8943,3.03102,3.03102,2.327478,8.7,22
1769,81,87,1,1.6442,1.12475,1.12475,0.3334309999999999,4.782608695652174,5,1.0346,0.791319,0.791319,-0.3334309999999999,17.0,6
1770,72,88,3,2.9120000000000004,2.60922,2.60922,2.497661,8.0,15,0.0482,0.111559,0.111559,-2.497661,15.65,4
1771,220,92,3,1.798,1.83041,1.06928,-0.24686,35.0,4,0.9421,1.31614,1.31614,0.24686,9.636363636363637,9
1772,78,81,1,0.7645000000000001,1.74711,0.98594,-1.69818,16.375,7,2.0158,2.68412,2.68412,1.69818,9.052631578947368,19
1773,228,89,3,1.3183,2.13209,1.37093,-0.8164799999999999,14.555555555555555,17,1.4257000000000002,2.18741,2.18741,0.8164799999999999,7.793103448275862,4
1774,219,83,3,0.9656,1.46751,1.46751,-0.5006499999999998,9.954545454545457,10,1.7684000000000002,1.96816,1.96816,0.5006499999999998,4.327272727272727,6
1775,87,73,0,0.183,0.390995,0.390995,-2.139035,36.45454545454545,5,2.7192,2.53003,2.53003,2.139035,7.103448275862069,17
1776,74,227,3,0.6412,0.980673,0.980673,-0.725987,15.941176470588236,3,2.0587,1.70666,1.70666,0.725987,3.703703703703704,6
1777,90,72,0,0.5437000000000001,0.641094,0.641094,-0.8920159999999999,5.681818181818182,3,2.2198,1.53311,1.53311,0.8920159999999999,6.27027027027027,7
1778,88,80,0,0.0827,0.901867,0.901867,-2.379143,22.80952380952381,8,2.8745,4.04218,3.28101,2.379143,14.95,11
1779,82,75,0,2.5081999999999995,3.02164,2.26047,1.04903,13.045454545454543,9,0.3587,1.21144,1.21144,-1.04903,9.590909090909092,5
1780,229,86,1,0.2069,0.435263,0.435263,-1.874717,15.0,3,2.6801,2.30998,2.30998,1.874717,9.869565217391305,6
1781,227,90,3,2.0349,2.75798,2.75798,0.8575299999999999,5.625,8,0.7326,1.90045,1.90045,-0.8575299999999999,15.5,5
1782,81,228,0,0.3863,1.23555,1.23555,-1.49316,13.045454545454543,4,2.4362000000000004,2.72871,2.72871,1.49316,7.048780487804878,18
1783,73,229,1,0.5769,1.20286,0.441692,-0.168876,6.25925925925926,3,2.178,2.13291,0.610568,0.168876,9.833333333333334,6
1784,92,82,0,1.0784,0.845211,0.845211,-0.2399289999999999,4.235294117647059,4,1.5812000000000002,1.08514,1.08514,0.2399289999999999,11.130434782608695,4
1785,75,78,3,1.9505,1.57739,0.816224,-0.130473,15.117647058823527,3,0.7909999999999999,0.946697,0.946697,0.130473,7.904761904761905,8
1786,86,219,0,0.0568,0.133934,0.133934,-2.899196,39.75,2,2.902,3.03313,3.03313,2.899196,12.391304347826088,14
1787,83,74,0,0.266,0.613167,0.613167,-1.737713,11.714285714285714,2,2.6078,2.35088,2.35088,1.737713,11.538461538461538,19
1788,89,87,1,1.1574,0.380519,0.380519,-0.0943499999999999,5.967741935483871,10,1.341,0.474869,0.474869,0.0943499999999999,12.72,5
1789,227,72,3,2.2285,1.14212,1.14212,0.922761,4.888888888888889,5,0.4783,0.219359,0.219359,-0.922761,8.34375,5
1790,219,229,0,0.5593,0.573166,0.573166,-0.889074,14.9375,1,2.1838,1.46224,1.46224,0.889074,8.153846153846153,6
1791,75,220,0,0.8561,1.20566,1.20566,-0.7160500000000001,31.125,6,1.9079,1.92171,1.92171,0.7160500000000001,15.125,11
1792,86,92,0,1.4191,1.74201,1.74201,0.03889,11.947368421052632,7,1.2970000000000002,1.70312,1.70312,-0.03889,11.352941176470589,4
1793,83,73,0,0.21,0.88618,0.88618,-2.30098,19.63157894736842,7,2.6991,3.18716,3.18716,2.30098,12.933333333333334,13
1794,80,82,0,1.4719,0.722229,0.722229,0.0962509999999999,7.636363636363637,6,1.1332,0.625978,0.625978,-0.0962509999999999,16.842105263157894,5
1795,78,89,3,1.2363,1.54089,1.54089,-0.1524499999999999,9.272727272727272,5,1.4931,1.69334,1.69334,0.1524499999999999,14.944444444444445,2
1796,87,90,0,0.1992,0.630423,0.630423,-2.112237,25.0,3,2.6955,2.74266,2.74266,2.112237,11.65,11
1797,88,81,0,0.02,0.400125,0.400125,-2.516115,41.11111111111112,3,2.9651,3.67741,2.91624,2.516115,9.5,24
1798,74,228,0,1.0253,0.798715,0.798715,-0.3595150000000001,11.333333333333334,4,1.6541,1.15823,1.15823,0.3595150000000001,11.3,6
1799,73,88,3,2.6556,1.59515,1.59515,1.59515,6.071428571428571,16,0.1722,0.0,0.0,-1.59515,33.45454545454545,0
1800,220,219,0,0.3201,0.2014,0.2014,-1.19756,14.941176470588236,1,2.4705,1.39896,1.39896,1.19756,11.0,5
1801,92,78,3,0.518,0.706284,0.706284,-1.202436,14.714285714285714,5,2.2789999999999995,1.90872,1.90872,1.202436,7.238095238095238,12
1802,89,74,0,0.2046,0.578485,0.578485,-1.202515,15.6,5,2.6952,2.54216,1.781,1.202515,7.333333333333333,9
1803,82,83,1,2.5561000000000003,3.45713,2.69596,1.68895,9.161290322580646,6,0.3057999999999999,1.76818,1.00701,-1.68895,6.619047619047619,7
1804,81,86,0,0.8321000000000001,1.18549,1.18549,0.0577099999999999,11.51851851851852,12,1.9295,1.88895,1.12778,-0.0577099999999999,11.63157894736842,5
1805,229,227,0,0.1236,0.702261,0.702261,-2.505239,9.827586206896552,3,2.8092,3.2075,3.2075,2.505239,8.866666666666667,7
1806,72,87,1,1.9415,0.811272,0.811272,0.569393,6.913043478260869,11,0.6653,0.241879,0.241879,-0.569393,14.526315789473683,1
1807,228,80,3,1.8449,1.53632,1.53632,0.637851,10.130434782608695,13,0.8891,0.898469,0.898469,-0.637851,20.38095238095238,4
1808,90,75,0,0.8111999999999999,0.794683,0.794683,-0.5704670000000001,13.0,2,1.9041,1.36515,1.36515,0.5704670000000001,12.4,4
1809,227,81,0,0.0151999999999999,0.295869,0.295869,-3.196881,4.166666666666667,6,2.9735,3.49275,3.49275,3.196881,16.263157894736842,4
1810,78,220,3,0.2046,0.129312,0.129312,-0.552434,11.3,2,2.6358,1.44291,0.681746,0.552434,8.173913043478262,12
1811,219,73,3,2.7873,2.16389,2.16389,1.824803,13.058823529411764,13,0.1305,0.339087,0.339087,-1.824803,6.285714285714286,7
1812,75,228,0,0.1229,0.15103,0.15103,-1.98391,13.904761904761903,2,2.7896,2.13494,2.13494,1.98391,10.75,8
1813,88,90,0,0.0196,0.407168,0.407168,-3.349972,38.625,4,2.9656,3.75714,3.75714,3.349972,8.238095238095237,22
1814,86,72,0,0.5185,1.15114,1.15114,-0.46665,6.555555555555555,10,2.2846,2.37896,1.61779,0.46665,9.782608695652174,7
1815,74,82,0,0.7649,1.26876,1.26876,-0.8089599999999997,8.714285714285714,5,2.0084,2.07772,2.07772,0.8089599999999997,8.34375,5
1816,83,89,0,2.0459,2.3703,2.3703,1.6042409999999998,8.12,7,0.7271,1.52723,0.766059,-1.6042409999999998,12.904761904761903,9
1817,80,229,1,0.9777,0.609079,0.609079,-0.4380209999999999,20.33333333333333,2,1.6533,1.0471,1.0471,0.4380209999999999,5.913043478260869,8
1818,87,92,0,0.0033,0.471571,0.471571,-3.651839,14.909090909090908,3,2.9934,4.12341,4.12341,3.651839,8.571428571428571,15
1819,73,86,1,0.8091,1.02847,1.02847,0.1729779999999999,10.7,8,1.8873,1.61666,0.855492,-0.1729779999999999,13.375,4
1820,92,75,3,0.8349,0.608954,0.608954,-0.561126,20.0,4,1.8519,1.17008,1.17008,0.561126,7.352941176470588,13
1821,81,219,0,1.2224,1.66909,1.66909,0.54904,13.954545454545457,1,1.499,1.88114,1.12005,-0.54904,6.833333333333333,16
1822,72,80,0,0.6124,1.24394,1.24394,-0.09711,8.380952380952381,12,2.176,2.24031,1.34105,0.09711,13.333333333333334,3
1823,228,87,3,2.6505,2.73437,1.97321,1.057445,7.88,14,0.2279999999999999,0.915765,0.915765,-1.057445,21.615384615384617,4
1824,220,74,3,1.6439,0.857436,0.857436,0.2969149999999999,10.64,12,0.9908,0.560521,0.560521,-0.2969149999999999,5.625,8
1825,92,229,0,1.0499,0.397928,0.397928,-0.1747669999999999,10.642857142857142,4,1.4914999999999998,0.572695,0.572695,0.1747669999999999,12.869565217391305,2
1826,78,219,0,0.2885,0.926991,0.926991,-1.158849,10.818181818181818,5,2.5976,2.84701,2.08584,1.158849,13.470588235294118,9
1827,228,88,3,2.5109,2.31513,2.31513,1.653639,8.5,14,0.3311,0.661491,0.661491,-1.653639,34.0,3
1828,75,73,0,0.5747,0.790333,0.790333,-1.103167,11.857142857142858,5,2.1905,1.8935,1.8935,1.103167,14.0,8
1829,89,90,0,0.7918999999999999,1.35208,1.35208,-0.6284400000000001,11.705882352941176,19,1.9448,1.98052,1.98052,0.6284400000000001,10.705882352941176,12
1830,81,72,3,2.912,2.65983,2.65983,2.5706661,7.558823529411764,12,0.0479,0.0891639,0.0891639,-2.5706661,11.947368421052632,2
1831,227,80,3,2.5623000000000005,2.07834,2.07834,1.632218,3.44,10,0.2936999999999999,0.446122,0.446122,-1.632218,12.6,3
1832,87,82,0,1.3321,1.04822,1.04822,-0.04488,19.153846153846157,4,1.3465000000000005,1.0931,1.0931,0.04488,18.0,8
1833,83,86,0,0.3413,0.0441445,0.0441445,-1.0004355,16.565217391304348,2,2.357,1.04458,1.04458,1.0004355,6.260869565217392,17
1834,90,228,0,1.6197,1.90917,1.90917,0.31579,12.5,6,1.1355,1.59338,1.59338,-0.31579,12.357142857142858,4
1835,229,89,0,1.6709,2.03847,2.03847,0.3880299999999999,11.73076923076923,7,1.0736,1.65044,1.65044,-0.3880299999999999,22.0,5
1836,80,220,0,0.0844999999999999,0.440898,0.440898,-2.683262,23.866666666666667,2,2.864,3.12416,3.12416,2.683262,8.384615384615385,12
1837,88,227,0,0.0205,0.135788,0.135788,-3.4033420000000003,48.71428571428572,2,2.9629,3.53913,3.53913,3.4033420000000003,5.1875,17
1838,82,78,0,0.2281,0.564317,0.564317,-2.009443,25.5625,2,2.6491,2.57376,2.57376,2.009443,8.592592592592593,12
1839,74,87,3,2.3604,2.00654,2.00654,1.2881460000000002,9.166666666666666,12,0.441,0.718394,0.718394,-1.2881460000000002,16.88888888888889,5
1840,73,92,3,1.5211,1.38919,1.38919,0.1803099999999999,11.238095238095235,4,1.177,1.20888,1.20888,-0.1803099999999999,9.571428571428571,9
1841,219,75,3,2.5746,3.61876,2.85759,1.995745,8.238095238095237,2,0.2987999999999999,1.62301,0.861845,-1.995745,9.6,2
1842,86,78,3,1.3963,0.907988,0.146819,-0.796356,14.0625,4,1.2487,0.943175,0.943175,0.796356,8.4,9
1843,72,83,0,0.0839,0.201885,0.201885,-2.4920750000000003,11.1875,3,2.855,2.69396,2.69396,2.4920750000000003,9.709677419354838,6
1844,80,81,0,0.2895999999999999,0.471195,0.471195,-1.761675,12.789473684210526,7,2.5747,2.23287,2.23287,1.761675,17.76923076923077,16
1845,75,86,3,1.4051,0.945804,0.945804,0.068427,20.181818181818183,4,1.2569,0.877377,0.877377,-0.068427,7.3,5
1846,220,73,3,2.8891,2.76885,2.76885,2.562119,13.941176470588236,19,0.0646,0.206731,0.206731,-2.562119,11.44,5
1847,92,227,0,0.2132,0.872224,0.872224,-1.971356,8.538461538461538,3,2.6792,2.84358,2.84358,1.971356,8.285714285714286,5
1848,228,72,0,1.0792000000000002,1.29107,1.29107,-0.37196,5.388888888888889,7,1.6414,1.66303,1.66303,0.37196,12.761904761904765,6
1849,89,81,0,0.5497000000000001,1.42817,1.42817,0.29925,11.5,10,2.2639,2.65125,1.12892,-0.29925,9.258064516129032,15
1850,74,229,0,0.0563,0.642825,0.642825,-3.165595,6.227272727272728,4,2.915,3.80842,3.80842,3.165595,13.928571428571429,4
1851,82,219,0,0.3003,0.983527,0.983527,-1.802433,19.33333333333333,5,2.5635000000000003,2.78596,2.78596,1.802433,8.263157894736842,14
1852,78,88,3,2.8531,2.86236,2.86236,2.544191,4.814814814814815,18,0.0892,0.318169,0.318169,-2.544191,29.615384615384617,5
1853,87,80,0,0.9786,0.873177,0.873177,-0.4352129999999999,16.15,5,1.7106,1.30839,1.30839,0.4352129999999999,8.153846153846153,18
1854,90,83,3,2.2389,2.2668,2.2668,1.14085,8.1,16,0.5532,1.12595,1.12595,-1.14085,15.869565217391305,7
1855,220,227,3,1.5575,0.819472,0.819472,0.2309329999999999,10.517241379310343,1,1.0642999999999998,0.588539,0.588539,-0.2309329999999999,5.666666666666667,11
1856,73,228,3,1.2422,2.61689,1.85572,-0.98167,13.0,6,1.5221,2.83739,2.83739,0.98167,13.0,8
1857,219,90,3,1.3157,1.08462,1.08462,-0.0060999999999999,11.0,8,1.3691,1.09072,1.09072,0.0060999999999999,13.454545454545457,3
1858,88,82,0,0.7401000000000001,1.19894,1.19894,-0.8629100000000003,16.142857142857142,4,2.0253,2.06185,2.06185,0.8629100000000003,6.264705882352941,12
1859,86,74,0,1.3714000000000002,1.27102,1.27102,0.0406900000000001,5.071428571428571,8,1.3429,1.23033,1.23033,-0.0406900000000001,11.421052631578949,3
1860,81,75,1,0.8827999999999999,0.8065,0.8065,-0.55908,6.233333333333333,5,1.826,1.36558,1.36558,0.55908,9.956521739130435,10
1861,229,220,1,0.0678,0.115051,0.115051,-2.4894190000000003,20.625,0,2.8815,2.60447,2.60447,2.4894190000000003,27.166666666666668,7
1862,83,78,3,2.0905,2.56216,2.56216,1.01971,13.08695652173913,10,0.7062999999999999,1.54245,1.54245,-1.01971,4.173913043478261,13
1863,227,87,3,2.33,2.42404,1.66287,0.54417,3.65,13,0.4741999999999999,1.1187,1.1187,-0.54417,29.416666666666668,0
1864,72,89,0,0.3661,0.305982,0.305982,-1.214418,24.11111111111111,5,2.4214,1.5204,1.5204,1.214418,16.6,1
1865,80,92,1,0.9437,0.788788,0.788788,-0.493182,21.6875,3,1.7333,1.28197,1.28197,0.493182,5.5,20
1866,82,220,0,0.4918,0.143138,0.143138,-0.8600620000000001,24.3,1,2.1616,1.0032,1.0032,0.8600620000000001,6.0,11
1867,90,74,1,2.0229,2.11999,2.11999,0.8474600000000001,10.0625,2,0.7554000000000001,1.27253,1.27253,-0.8474600000000001,6.958333333333333,11
1868,89,88,3,1.3002,0.530481,0.530481,0.0159719999999999,8.961538461538462,14,1.2447,0.514509,0.514509,-0.0159719999999999,19.772727272727277,5
1869,229,83,0,1.3253,0.939754,0.939754,-0.0422639999999999,13.181818181818182,8,1.34,0.982018,0.982018,0.0422639999999999,18.894736842105264,5
1870,87,219,0,0.0263,0.1624,0.1624,-3.42682,21.65217391304348,2,2.9549000000000003,3.58922,3.58922,3.42682,7.333333333333333,13
1871,220,86,1,0.6135,0.43797,0.43797,-0.76685,15.294117647058824,5,2.1060000000000003,1.20482,1.20482,0.76685,23.0,6
1872,78,72,1,2.1304,1.15217,1.15217,0.8908259999999999,4.892857142857143,8,0.5605,0.261344,0.261344,-0.8908259999999999,12.727272727272728,5
1873,228,227,0,1.8937,1.11322,1.11322,0.5941480000000001,15.428571428571429,3,0.7830999999999999,0.519072,0.519072,-0.5941480000000001,3.875,6
1874,74,73,1,1.3151,2.62214,2.62214,-0.1132300000000001,12.5,4,1.439,2.73537,2.73537,0.1132300000000001,7.8,9
1875,82,81,3,1.0716,0.991558,0.991558,-0.3622219999999999,13.142857142857142,2,1.6452,1.35378,1.35378,0.3622219999999999,13.538461538461538,9
1876,90,229,3,2.5372,2.44357,2.44357,1.5474769999999998,13.434782608695652,7,0.3127,0.896093,0.896093,-1.5474769999999998,11.529411764705882,3
1877,92,88,3,2.8337,2.34878,2.34878,2.2587991,7.357142857142857,10,0.0929,0.0899809,0.0899809,-2.2587991,20.125,4
1878,75,83,0,0.0762,0.600697,0.600697,-3.079003,21.9375,4,2.8818,3.6797,3.6797,3.079003,5.96,8
1879,89,80,1,1.7725000000000002,1.6298,1.6298,0.5049699999999999,10.041666666666666,9,0.9574,1.12483,1.12483,-0.5049699999999999,11.555555555555555,6
1880,72,92,0,0.355,0.473292,0.473292,-1.291318,13.5,3,2.4571,1.76461,1.76461,1.291318,7.384615384615385,7
1881,73,82,0,0.4083,0.713362,0.713362,-1.512858,10.2,3,2.4237,2.22622,2.22622,1.512858,9.863636363636363,11
1882,227,78,3,1.5733,1.80991,1.80991,0.3103099999999998,7.5,15,1.1833,1.4996,1.4996,-0.3103099999999998,6.944444444444445,8
1883,86,87,3,1.483,1.48081,1.48081,0.18374,13.545454545454543,9,1.2226,1.29707,1.29707,-0.18374,21.7,4
1884,81,74,0,0.2423,0.443686,0.443686,-1.554974,8.935483870967742,11,2.6261,1.99866,1.99866,1.554974,18.5,4
1885,229,228,0,0.2953,0.512477,0.512477,-1.581493,8.363636363636363,2,2.5504,2.09397,2.09397,1.581493,18.25,7
1886,83,220,1,1.0525,1.90585,1.14468,-0.4559300000000001,14.157894736842104,8,1.6879000000000002,2.36178,1.60061,0.4559300000000001,6.25,14
1887,80,90,0,0.4387999999999999,1.2712,1.2712,-1.69358,12.571428571428571,13,2.4185000000000003,2.96478,2.96478,1.69358,7.56,15
1888,219,89,1,2.1804,1.88049,1.88049,1.14386,7.65,19,0.6003000000000001,0.73663,0.73663,-1.14386,13.32,6
1889,88,75,0,0.8385,0.537307,0.537307,-0.5488630000000001,47.833333333333336,4,1.8339,1.08617,1.08617,0.5488630000000001,8.303030303030303,14
1890,220,88,3,2.5035,2.22234,2.22234,1.627027,6.090909090909091,26,0.3339,0.595313,0.595313,-1.627027,28.846153846153847,0
1891,92,83,3,2.1656,2.87276,2.87276,1.14337,16.636363636363637,15,0.6443000000000001,1.72939,1.72939,-1.14337,17.68421052631579,10
1892,78,73,0,0.7546,1.8981,1.8981,-0.96089,9.652173913043478,9,2.047,2.85899,2.85899,0.96089,13.55,12
1893,228,86,3,2.4969,1.95921,1.95921,1.3893649999999995,28.529411764705884,7,0.3435,0.569845,0.569845,-1.3893649999999995,13.333333333333334,12
1894,75,80,1,2.222,1.26735,1.26735,0.922044,16.36842105263158,11,0.5084,0.345306,0.345306,-0.922044,10.923076923076923,5
1895,87,229,0,0.742,0.883861,0.883861,-0.818109,32.333333333333336,8,2.0131,1.70197,1.70197,0.818109,13.36842105263158,6
1896,89,227,3,1.2677999999999998,1.71095,0.949785,-0.945765,23.666666666666668,2,1.4733,1.89555,1.89555,0.945765,3.695652173913044,13
1897,74,219,1,1.2379,0.857152,0.857152,-0.083866,11.833333333333334,1,1.411,0.941018,0.941018,0.083866,9.176470588235292,9
1898,82,72,1,2.3487,2.06851,2.06851,1.185902,14.625,7,0.4425,0.882608,0.882608,-1.185902,14.61111111111111,5
1899,90,81,3,2.1507,3.20094,2.43977,0.3699100000000004,10.347826086956522,6,0.6594,2.06986,2.06986,-0.3699100000000004,12.727272727272728,7
1900,87,79,0,0.4405,0.842407,0.842407,-1.392153,21.454545454545453,5,2.3863,2.23456,2.23456,1.392153,5.942857142857143,11
1901,73,238,1,1.5905,1.59864,1.59864,0.2576500000000001,9.133333333333333,6,1.0172,1.34099,1.34099,-0.2576500000000001,13.6,4
1902,92,74,0,1.5136,1.08752,1.08752,0.178279,5.5,9,1.1422,0.909241,0.909241,-0.178279,9.27777777777778,0
1903,78,72,1,1.6257,1.2246,1.2246,0.3530099999999999,4.074074074074074,5,1.0512,0.87159,0.87159,-0.3530099999999999,11.307692307692308,5
1904,82,71,0,0.2794,0.639599,0.639599,-1.933021,13.421052631578949,2,2.5933,2.57262,2.57262,1.933021,5.25,15
1905,90,220,3,1.5457999999999998,0.855516,0.855516,0.185494,11.5,5,1.0922,0.670022,0.670022,-0.185494,9.785714285714286,7
1906,81,88,3,2.6312,3.18377,2.42264,1.22234,6.935483870967742,9,0.2522,1.2003,1.2003,-1.22234,16.4,1
1907,75,229,1,1.584,0.812949,0.812949,0.26919,18.666666666666668,3,1.0341,0.543759,0.543759,-0.26919,6.434782608695652,7
1908,89,80,0,0.4992,1.09534,1.09534,-0.5179199999999999,6.4523809523809526,4,2.3226,2.37442,1.61326,0.5179199999999999,9.064516129032258,8
1909,86,83,3,2.073,1.13309,1.13309,0.752539,11.052631578947368,10,0.6213,0.380551,0.380551,-0.752539,13.20689655172414,1
1910,83,92,0,1.5631000000000002,1.39172,1.39172,0.2273199999999999,11.384615384615383,4,1.1533,1.1644,1.1644,-0.2273199999999999,5.3125,8
1911,71,73,3,1.3578,1.62777,0.866605,-0.784085,10.72,9,1.3698,1.65069,1.65069,0.784085,13.0,12
1912,220,81,1,0.4871,1.00856,1.00856,-1.39605,8.870967741935484,4,2.3339,2.40461,2.40461,1.39605,5.485714285714286,8
1913,72,90,0,1.663,1.17279,1.17279,0.339877,3.925,3,1.015,0.832913,0.832913,-0.339877,8.863636363636363,4
1914,88,82,1,0.0375999999999999,0.074542,0.074542,-3.126218,47.142857142857146,2,2.9323,3.20076,3.20076,3.126218,8.976744186046512,10
1915,79,86,0,0.565,0.920429,0.920429,-1.175291,17.5,6,2.2375,2.09572,2.09572,1.175291,13.928571428571429,9
1916,74,87,3,0.9463,1.52022,1.52022,-0.6202500000000002,9.428571428571429,6,1.8259,2.14047,2.14047,0.6202500000000002,12.0,1
1917,80,75,1,1.0811,0.947941,0.947941,-0.278349,6.297297297297297,5,1.6181,1.22629,1.22629,0.278349,10.576923076923077,4
1918,238,78,0,0.2206,0.241912,0.241912,-1.605868,11.6,5,2.6386,1.84778,1.84778,1.605868,11.12,2
1919,229,89,1,2.3024,1.14332,0.382148,0.0747919999999999,8.363636363636363,9,0.4378999999999999,0.307356,0.307356,-0.0747919999999999,19.95,5
