,home_team_id,away_team_id,result,away_expected_points,away_xg,away_ppda,away_deep_completions,home_expected_points,home_xg,home_ppda,home_deep_completions,home_rating,away_rating,wins,draws,losses,oppos_wins,oppos_draws,oppos_losses,goals,shots,shotontarget,cornerkicks,fouls,yellowcards,redcards,oppos_goals,oppos_shots,oppos_shotontarget,oppos_cornerkicks,oppos_fouls,oppos_yellowcards,oppos_redcards
1616,92,80,3,2.8645,3.01621,13.066666666666666,8,0.0808,0.269828,15.93939393939394,1,0.9285714285714286,5.0,0.0,-0.39999999999999997,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6000000000000001,-10.799999999999999,-3.4,-5.0,2.0,2.0,0.0,0.0,-9.0,-0.6666666666666665,-0.6666666666666665,-2.0,0.6666666666666667,-0.6666666666666666
1617,78,83,1,0.3065,0.845197,7.466666666666667,2,2.5463,2.38115,15.545454545454543,6,2.857142857142857,1.6428571428571428,-0.8,0.2,0.6,0.3333333333333333,0.0,0.6666666666666666,-2.4,-1.4000000000000004,-1.4000000000000004,0.6000000000000005,0.8000000000000007,1.0000000000000002,0.0,-0.3333333333333335,-0.3333333333333339,-3.0,1.0,2.666666666666667,-0.6666666666666666,0.0
1618,89,72,0,0.7351,1.67348,10.72,6,2.0317000000000003,2.51393,8.851851851851851,5,3.1436507936507936,2.4285714285714284,-0.19999999999999996,0.4,-0.2,0.6666666666666666,0.3333333333333333,0.0,0.19999999999999996,-4.6,0.40000000000000036,-2.0,-0.6000000000000014,0.8,0.2,2.0,8.333333333333332,2.9999999999999996,1.333333333333333,-2.666666666666668,-1.666666666666667,-0.3333333333333333
1619,82,88,3,2.5302,1.93588,13.181818181818182,15,0.3015,0.442436,10.653846153846152,4,1.2142857142857142,2.43015873015873,0.0,-0.2,0.2,0.0,0.3333333333333333,0.6666666666666666,-1.6,-8.2,-2.8,-4.2,4.6000000000000005,-0.19999999999999996,0.0,-1.6666666666666667,-11.0,-5.666666666666666,-2.3333333333333335,1.0,1.0,0.0
1620,83,87,1,1.0036,1.19558,24.6,8,1.7341,1.62321,8.208333333333334,9,2.9285714285714284,2.77008547008547,0.20000000000000007,-0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.9999999999999998,-1.8000000000000007,0.20000000000000018,0.0,5.6,0.6000000000000001,0.0,-2.0,-8.000000000000002,-6.333333333333332,-2.666666666666667,2.666666666666666,1.3333333333333335,0.0
1621,73,89,3,2.2522,3.29249,9.681818181818182,15,0.5863,1.928,15.0625,14,2.715079365079365,3.357142857142857,0.19999999999999996,-0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,-0.1999999999999993,-2.0,-1.2000000000000002,-5.6,-1.0000000000000002,0.0,-1.0,-4.0,-0.9999999999999996,-1.666666666666667,0.33333333333333215,0.6666666666666667,0.3333333333333333
1622,227,75,3,2.3898,2.18288,6.571428571428571,6,0.4286999999999999,0.922262,10.5,7,1.7857142857142858,2.2857142857142856,,,,,,,,,,,,,,,,,,,,
1623,72,220,0,0.2044,0.676348,11.0,0,2.6791,2.59305,6.357142857142857,10,3.4293650793650796,1.9285714285714286,,,,,,,,,,,,,,,,,,,,
1624,86,90,0,2.5927,2.5452,10.6,18,0.2791,0.691575,11.0,1,1.7857142857142858,2.142857142857143,-0.4,0.2,0.19999999999999996,0.0,0.0,1.0,-0.7999999999999999,-0.20000000000000107,-0.6000000000000001,-0.20000000000000018,-0.8000000000000007,-0.8,-0.2,-1.666666666666667,-1.333333333333334,-4.0,3.6666666666666665,-0.33333333333333215,-1.0,0.0
1625,81,92,0,0.3722,0.882514,12.6,3,2.4764000000000004,2.55739,9.6,14,4.715873015873016,2.2142857142857144,-0.2,0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.5999999999999999,4.4,0.7999999999999998,2.5999999999999996,-3.0,-1.0,0.2,-0.6666666666666667,-0.3333333333333339,1.3333333333333335,1.3333333333333335,4.0,0.0,0.3333333333333333
1626,229,82,3,0.7575,1.63123,14.22222222222222,4,1.9914,2.40643,10.2,4,2.7142857142857144,3.0714285714285716,-0.4,0.2,0.2,0.0,0.6666666666666666,0.3333333333333333,-0.3999999999999999,1.5999999999999996,0.20000000000000018,2.1999999999999993,3.4000000000000004,0.8000000000000003,0.0,-0.6666666666666667,-8.666666666666666,-6.000000000000001,-3.333333333333333,-0.6666666666666661,0.0,0.0
1627,80,78,0,0.3530999999999999,0.454547,19.74074074074074,4,2.4744,1.88741,10.055555555555555,9,4.428571428571429,2.076923076923077,0.4,0.19999999999999996,-0.6,0.3333333333333333,0.0,0.6666666666666666,1.4,6.600000000000001,2.8,0.7999999999999998,-2.4000000000000004,-1.0,0.0,-0.3333333333333335,11.666666666666666,5.666666666666666,6.0,-1.333333333333334,-0.33333333333333326,0.0
1628,88,74,0,0.7802,1.81466,29.785714285714285,4,2.0159,2.76272,8.95,35,5.642857142857143,2.142857142857143,0.8,-0.2,-0.6,1.0,0.0,0.0,2.6,4.599999999999998,3.0,3.1999999999999993,-2.1999999999999993,-0.6000000000000001,0.0,1.6666666666666667,11.333333333333332,4.333333333333333,5.666666666666666,0.6666666666666661,-1.666666666666667,0.0
1629,219,228,0,1.0717,0.354166,10.2,1,1.438,0.51433,4.795918367346939,4,1.7150793650793652,1.6428571428571428,,,,,,,,,,,,,,,,,,,,
1630,227,220,0,0.4322,0.767044,8.44,3,2.3666,1.94297,8.2,4,2.9285714285714284,1.9512820512820512,,,,,,,,,,,,,,,,,,,,
1631,78,82,3,2.1252,1.55381,7.2,1,0.6198,0.688016,12.703703703703704,6,1.4285714285714286,2.0,-0.8,0.2,0.6000000000000001,0.0,0.0,1.0,-0.5999999999999999,-0.40000000000000036,-2.0,1.2000000000000002,1.799999999999999,0.3999999999999999,0.0,-1.0,-7.333333333333333,-1.0,-7.000000000000001,2.0,0.3333333333333335,0.0
1632,219,81,1,1.5976,1.44113,8.647058823529411,5,1.1023,1.17524,10.115384615384617,4,2.6436507936507936,2.0,,,,,,,,,,,,,,,,,,,,
1633,75,92,1,0.4652,0.368393,12.75,0,2.3039,1.5091,7.882352941176471,6,2.9293650793650796,1.2142857142857142,0.2,0.0,-0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,0.19999999999999996,7.0,2.4000000000000004,4.6,0.6000000000000014,-1.6,0.2,-0.33333333333333337,-0.6666666666666679,1.3333333333333335,-0.33333333333333304,-1.0,-1.3333333333333335,0.0
1634,86,73,0,0.9072,1.91687,6.2727272727272725,5,1.8606,2.57545,15.210526315789474,4,3.0,2.500793650793651,-0.39999999999999997,0.0,0.39999999999999997,0.0,0.3333333333333333,0.6666666666666666,-1.4,0.20000000000000107,-1.8000000000000003,0.20000000000000018,2.5999999999999996,-1.2,0.0,-1.0,-1.6666666666666679,-1.6666666666666665,-1.333333333333333,0.6666666666666679,0.3333333333333335,0.0
1635,74,90,1,1.2396,1.07573,6.9,11,1.4607,1.20211,8.08,5,2.500793650793651,2.6153846153846154,-0.4,0.4,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.8,2.0,2.0,-1.0,-1.799999999999999,-0.3999999999999999,-0.2,-0.3333333333333335,-1.666666666666666,1.6666666666666665,0.33333333333333304,-2.666666666666666,1.3333333333333335,0.0
1636,83,229,1,2.111,1.86549,20.9,8,0.6517999999999999,0.965843,6.130434782608695,11,1.8571428571428572,2.857142857142857,0.19999999999999996,0.4,-0.6,0.6666666666666666,0.3333333333333333,0.0,1.6,-3.200000000000001,-0.39999999999999947,-2.2,-2.0,-0.8000000000000003,0.0,1.6666666666666667,11.0,7.333333333333332,1.666666666666667,-2.666666666666667,-1.666666666666667,-0.6666666666666666
1637,80,72,1,0.4373,0.198027,17.24,0,2.2844,1.16298,6.84,7,2.5,1.4293650793650794,-0.20000000000000007,0.4,-0.2,0.6666666666666666,0.3333333333333333,0.0,0.3999999999999999,1.3999999999999986,0.5999999999999996,-2.6000000000000005,-3.0,0.0,0.0,1.6666666666666667,10.0,5.333333333333334,3.3333333333333335,-0.3333333333333339,-0.6666666666666665,0.0
1638,87,228,0,0.314,0.571301,32.142857142857146,1,2.5346,2.22417,4.571428571428571,12,3.857936507936508,1.4285714285714286,0.4,0.6,-1.0,1.0,0.0,0.0,0.7999999999999999,1.799999999999999,2.2,1.6,-5.200000000000001,-1.2,-0.2,2.3333333333333335,16.333333333333332,6.333333333333334,1.666666666666666,4.666666666666666,-0.3333333333333335,0.0
1639,88,89,0,0.533,0.97089,20.210526315789476,5,2.2319,2.02764,12.63157894736842,16,4.500793650793651,1.5714285714285714,0.20000000000000007,0.0,-0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7999999999999998,4.600000000000001,-0.40000000000000036,0.20000000000000018,-4.0,-1.0,0.0,0.0,12.333333333333336,2.9999999999999996,4.333333333333334,1.333333333333334,0.6666666666666665,-0.3333333333333333
1640,220,75,1,1.64,1.12521,9.791666666666666,5,1.0343,0.862315,9.6,3,2.786507936507937,1.45,,,,,,,,,,,,,,,,,,,,
1641,72,227,0,0.3292,0.879108,20.142857142857142,1,2.515,2.48066,4.5,5,2.6436507936507936,1.4285714285714286,,,,,,,,,,,,,,,,,,,,
1642,228,74,0,1.5831,1.67163,8.045454545454545,8,1.1448,1.3875,19.11764705882353,8,3.5714285714285716,3.3076923076923075,0.0,-0.6,0.6,0.0,0.3333333333333333,0.6666666666666666,0.19999999999999996,-3.0,-2.1999999999999997,-1.2000000000000002,0.40000000000000036,-0.3999999999999999,0.2,-1.6666666666666667,-8.333333333333332,-2.666666666666667,-3.3333333333333335,-0.3333333333333339,0.6666666666666667,0.0
1643,89,78,1,1.1131000000000002,1.05292,17.466666666666665,4,1.5976,1.34245,5.185185185185185,12,2.142857142857143,2.077777777777778,0.6,0.0,-0.6000000000000001,1.0,0.0,0.0,1.4,2.1999999999999993,3.3999999999999995,-0.39999999999999947,1.8000000000000007,1.2000000000000002,0.0,2.3333333333333335,7.333333333333333,3.666666666666667,0.6666666666666661,0.3333333333333339,1.3333333333333335,0.0
1644,82,80,0,0.2163999999999999,0.962804,6.296296296296297,8,2.6923,3.34649,10.8,7,4.923076923076923,2.642857142857143,0.20000000000000007,-0.4,0.2,0.6666666666666666,0.0,0.3333333333333333,-1.2,-8.399999999999999,-2.0,-1.5999999999999996,0.8000000000000007,-0.20000000000000018,0.0,1.0,1.666666666666666,2.3333333333333335,2.0,0.3333333333333339,0.6666666666666667,0.0
1645,90,87,3,2.0938,1.45314,6.576923076923077,7,0.6271,0.673382,15.041666666666666,3,1.4615384615384615,2.4952380952380957,-0.19999999999999996,-0.2,0.4,0.0,0.3333333333333333,0.6666666666666666,-0.40000000000000013,-1.4000000000000004,-0.8000000000000003,0.40000000000000036,3.4000000000000004,1.4,0.2,-2.0,-5.666666666666667,-5.333333333333334,-2.3333333333333335,2.333333333333333,-0.6666666666666667,0.0
1646,81,88,3,2.803,2.95852,14.615384615384617,11,0.1225,0.829504,29.11111111111111,6,1.9285714285714286,3.7142857142857144,-0.6000000000000001,0.2,0.4,0.0,0.0,1.0,-1.8,-0.5999999999999996,-1.0,0.7999999999999998,-4.8,-0.19999999999999996,0.2,-2.666666666666667,-12.333333333333332,-4.333333333333333,-5.0,-2.333333333333333,-0.33333333333333326,0.0
1647,73,83,3,2.2385,1.71044,9.181818181818182,16,0.5408,0.650884,19.73333333333333,6,2.5714285714285716,2.786507936507937,0.0,-0.39999999999999997,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.5999999999999999,1.4000000000000004,0.5999999999999996,1.8000000000000007,-1.8000000000000007,0.20000000000000018,0.0,-0.6666666666666667,-3.666666666666668,-1.0,-3.6666666666666665,-2.666666666666666,0.33333333333333326,0.3333333333333333
1648,229,219,3,1.2535,0.627281,8.310344827586206,5,1.3573,0.701036,15.1,5,1.8571428571428572,2.8595238095238096,,,,,,,,,,,,,,,,,,,,
1649,92,86,3,1.5262,1.67701,11.96774193548387,3,1.1776,1.49487,14.578947368421051,10,3.076923076923077,3.4623931623931625,-0.4,0.2,0.19999999999999996,0.3333333333333333,0.6666666666666666,0.0,-0.4,-8.8,-2.8000000000000003,-4.3999999999999995,-1.6000000000000014,1.2,0.0,0.3333333333333335,0.6666666666666661,-0.6666666666666665,-0.33333333333333304,0.0,2.0,0.0
1650,227,229,0,1.2259,0.987623,5.681818181818182,7,1.441,1.09264,9.11111111111111,5,2.6923076923076925,2.5,,,,,,,,,,,,,,,,,,,,
1651,78,92,0,0.2739,0.302477,11.130434782608695,2,2.5617,2.03785,13.692307692307692,10,5.000793650793651,1.2857142857142858,0.0,0.2,-0.20000000000000007,0.3333333333333333,0.0,0.6666666666666666,0.0,3.200000000000001,0.9999999999999998,2.2,4.0,-0.8,0.0,-0.6666666666666667,11.333333333333332,1.6666666666666665,7.0,4.0,-0.33333333333333326,0.0
1652,219,220,3,2.3179,1.67998,7.428571428571429,6,0.4642,0.558083,16.7,0,1.238888888888889,3.215079365079365,,,,,,,,,,,,,,,,,,,,
1653,75,90,0,1.1107,1.19923,6.523809523809524,9,1.5772000000000002,1.41758,17.1875,1,2.0,1.3571428571428572,-0.2,0.39999999999999997,-0.2,0.6666666666666666,0.0,0.3333333333333333,-0.3999999999999999,3.5999999999999996,1.0000000000000004,2.4000000000000004,0.20000000000000107,-0.19999999999999996,0.2,1.3333333333333335,-1.666666666666666,1.3333333333333335,2.666666666666666,1.666666666666666,0.0,0.0
1654,88,73,0,0.1674999999999999,0.715009,67.42857142857143,6,2.7379,2.83557,6.208333333333333,10,3.5714285714285716,1.8571428571428572,0.8,-0.2,-0.6,1.0,0.0,0.0,2.5999999999999996,3.1999999999999993,2.4000000000000004,-1.7999999999999998,2.1999999999999993,-0.6000000000000001,0.0,2.333333333333333,10.333333333333336,4.333333333333333,1.6666666666666665,1.666666666666666,-0.33333333333333304,0.3333333333333333
1655,86,81,3,2.4302,2.62697,17.625,3,0.4187,1.12583,9.578947368421051,9,2.5714285714285716,3.2142857142857144,0.39999999999999997,-0.2,-0.2,1.0,0.0,0.0,-0.19999999999999996,2.1999999999999993,-1.1999999999999997,-0.39999999999999947,4.6000000000000005,-0.19999999999999996,-0.2,1.6666666666666665,4.333333333333334,3.333333333333333,-0.3333333333333339,4.666666666666666,-0.33333333333333326,0.0
1656,74,89,1,1.5921999999999998,0.904803,7.947368421052632,5,1.0606,0.623954,12.137931034482758,6,2.6162393162393163,2.9285714285714284,-0.4,0.19999999999999996,0.2,0.0,0.6666666666666666,0.3333333333333333,-0.5999999999999999,3.5999999999999996,-0.39999999999999947,0.0,-3.6000000000000014,-0.5999999999999999,0.0,-0.3333333333333333,1.333333333333334,1.6666666666666665,1.666666666666666,0.33333333333333215,0.0,0.0
1657,83,82,0,0.3314,1.0926,9.516129032258064,1,2.5109000000000004,2.71421,6.592592592592593,9,4.642857142857143,1.9984126984126984,-0.4,0.6,-0.2,0.3333333333333333,0.0,0.6666666666666666,0.19999999999999996,3.0,-0.6000000000000005,2.8,-1.6000000000000014,0.6000000000000001,0.0,-0.33333333333333337,-6.666666666666666,-3.6666666666666665,-4.666666666666667,-0.3333333333333339,1.3333333333333333,0.0
1658,80,228,0,0.1954,0.285256,13.735294117647058,3,2.689,2.17105,6.1,5,2.7857142857142856,1.8571428571428572,0.2,0.4,-0.6000000000000001,1.0,0.0,0.0,1.0,8.600000000000001,2.4000000000000004,0.8000000000000003,-3.0,0.20000000000000018,-0.2,2.333333333333333,11.333333333333336,5.666666666666668,2.666666666666666,0.33333333333333215,-0.6666666666666666,0.0
1659,87,72,0,0.2555,1.23014,16.944444444444443,5,2.6213,3.07574,6.117647058823529,8,2.4285714285714284,1.3587301587301588,0.20000000000000007,0.0,-0.2,0.3333333333333333,0.6666666666666666,0.0,0.8000000000000003,0.5999999999999996,1.0,-0.20000000000000018,-2.8000000000000007,-0.3999999999999999,0.2,0.6666666666666666,8.333333333333334,1.6666666666666665,2.9999999999999996,-0.3333333333333339,-1.3333333333333335,0.0
1660,73,219,0,1.7043,1.5631,4.933333333333334,9,1.0284,1.07393,17.0625,3,2.357936507936508,3.4285714285714284,,,,,,,,,,,,,,,,,,,,
1661,220,78,0,1.5759,1.5329,7.315789473684211,11,1.095,1.2521,15.31578947368421,2,1.95,3.230769230769231,,,,,,,,,,,,,,,,,,,,
1662,90,88,3,1.9796,2.51933,6.9523809523809526,14,0.7946,1.672,39.5,7,2.2142857142857144,3.286507936507937,-0.8,0.2,0.6,0.0,0.0,1.0,-2.5999999999999996,-4.0,-3.4000000000000004,1.4000000000000004,0.0,1.0,0.2,-4.333333333333334,-13.333333333333332,-6.0,-5.666666666666668,2.666666666666666,1.0,0.0
1663,81,227,0,1.7280000000000002,1.93448,10.28,2,1.011,1.57488,6.2,10,4.214285714285714,1.6428571428571428,,,,,,,,,,,,,,,,,,,,
1664,92,87,3,2.6642,2.73897,9.666666666666666,14,0.2045,1.05809,22.25,7,1.8571428571428572,4.285714285714286,-0.8,0.0,0.8,0.0,0.3333333333333333,0.6666666666666666,-1.6,-8.2,-3.8,-3.8,0.0,0.8,-0.2,-0.6666666666666667,-11.666666666666666,-2.666666666666667,-8.666666666666666,-0.6666666666666679,0.33333333333333326,0.0
1665,72,86,1,0.9296,1.52214,12.296296296296296,4,1.8095,2.10943,6.375,5,2.7857142857142856,2.230769230769231,-0.19999999999999996,0.0,0.2,1.0,0.0,0.0,0.0,-1.5999999999999996,1.2000000000000002,-1.2000000000000002,-0.6000000000000014,-0.40000000000000013,0.0,1.6666666666666667,0.6666666666666679,1.0,-1.6666666666666665,-2.333333333333334,0.3333333333333335,-0.6666666666666666
1666,228,75,1,1.1711999999999998,1.21575,8.153846153846153,2,1.5534,1.47593,12.5,7,4.285714285714286,2.857142857142857,,,,,,,,,,,,,,,,,,,,
1667,89,83,1,1.6906,1.73226,18.142857142857142,10,1.0186,1.33679,7.6923076923076925,4,2.357142857142857,2.0714285714285716,0.0,-0.19999999999999996,0.2,0.6666666666666666,0.0,0.3333333333333333,-0.6000000000000001,-2.0,1.7999999999999998,-1.4000000000000004,1.8000000000000007,0.40000000000000013,0.0,0.3333333333333335,-5.000000000000002,-3.6666666666666665,0.6666666666666661,0.0,-1.0,0.3333333333333333
1668,82,74,0,1.4253,1.82434,15.95,7,1.3086,1.73642,17.214285714285715,5,3.357142857142857,3.2857142857142856,0.6,-0.6,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6000000000000001,-5.800000000000001,-0.39999999999999947,-1.4000000000000004,3.3999999999999986,-0.6000000000000001,0.2,1.3333333333333333,3.666666666666666,0.666666666666667,2.0000000000000004,-0.3333333333333339,-0.3333333333333335,0.0
1669,229,80,0,1.6945,1.10702,7.136363636363637,5,0.9697,0.682893,12.0,3,1.9293650793650794,3.0,-0.6,0.0,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666666,-1.2,-0.6000000000000014,-0.5999999999999996,1.0,2.5999999999999996,-1.0000000000000002,0.0,-1.0,-10.0,-6.666666666666666,-5.666666666666667,0.6666666666666679,0.3333333333333335,0.0
1670,83,219,0,0.2287,0.308361,10.620689655172416,2,2.6395,2.02156,5.583333333333333,8,2.7857142857142856,1.2142857142857142,,,,,,,,,,,,,,,,,,,,
1671,73,87,3,2.7358,1.80619,10.80952380952381,9,0.1561,0.279142,13.708333333333334,4,0.9285714285714286,2.642857142857143,-0.6000000000000001,-0.2,0.8,0.0,0.3333333333333333,0.6666666666666666,-0.8,-4.800000000000001,-2.8,-0.7999999999999998,0.0,1.2000000000000002,-0.2,-2.3333333333333335,-14.0,-5.666666666666666,-2.666666666666667,-2.666666666666667,0.0,0.0
1672,92,220,0,0.6956,0.951507,9.375,3,2.0648,1.81251,14.75,8,2.6153846153846154,2.5,,,,,,,,,,,,,,,,,,,,
1673,227,74,0,0.5469,0.501128,3.863636363636364,1,2.2221,1.55832,15.333333333333334,7,2.357936507936508,1.7857142857142858,,,,,,,,,,,,,,,,,,,,
1674,80,88,0,1.5059,0.740048,8.342857142857143,11,1.0904,0.526329,17.565217391304348,3,2.6436507936507936,2.0714285714285716,-0.6,0.2,0.4,0.3333333333333333,0.0,0.6666666666666666,-2.2,0.1999999999999993,-1.6000000000000005,-1.3999999999999995,-0.5999999999999996,2.0,0.0,-0.33333333333333337,-10.0,-3.333333333333333,-4.666666666666666,-2.666666666666666,-1.666666666666667,0.0
1675,75,82,3,2.0194,0.917968,10.409090909090908,9,0.6418,0.357742,15.181818181818182,2,1.7142857142857142,2.4285714285714284,-0.4,0.6,-0.2,0.3333333333333333,0.0,0.6666666666666666,-1.4,0.0,-2.3999999999999995,2.6000000000000005,-2.8000000000000007,0.19999999999999996,0.0,-1.6666666666666665,-7.666666666666666,-2.0,-1.666666666666667,1.333333333333334,0.6666666666666667,0.0
1676,89,228,0,0.301,1.23251,16.304347826086957,5,2.5693,3.15444,6.275862068965517,10,4.571428571428571,1.76984126984127,0.0,0.39999999999999997,-0.39999999999999997,0.6666666666666666,0.3333333333333333,0.0,0.5999999999999999,-0.40000000000000036,1.2000000000000002,0.0,1.4000000000000004,1.2,0.0,1.0,6.0,1.333333333333333,3.9999999999999996,3.333333333333333,-0.33333333333333337,0.0
1677,81,78,0,0.8354999999999999,0.934613,10.285714285714286,4,1.8828,1.53635,12.3,4,2.5714285714285716,2.5,0.39999999999999997,0.0,-0.39999999999999997,0.3333333333333333,0.6666666666666666,0.0,1.4000000000000001,-2.1999999999999993,1.7999999999999998,1.4000000000000004,-3.4000000000000004,-0.40000000000000013,0.0,1.0,-3.333333333333332,-1.6666666666666665,-2.333333333333333,-3.666666666666666,0.3333333333333335,0.0
1678,86,229,3,2.3451,1.57799,17.6,3,0.4476,0.4601,18.0,5,2.0468253968253967,2.357142857142857,0.39999999999999997,0.0,-0.39999999999999997,0.6666666666666666,0.3333333333333333,0.0,0.0,1.6000000000000014,-0.20000000000000018,2.4,-1.1999999999999993,0.3999999999999999,0.0,1.3333333333333333,-1.666666666666666,0.0,-1.333333333333334,4.0,0.9999999999999998,0.0
1679,72,90,1,1.2819,1.63043,7.357142857142857,5,1.44,1.72686,7.15,9,2.642857142857143,2.1436507936507936,0.4,0.2,-0.6000000000000001,0.6666666666666666,0.0,0.3333333333333333,0.6,2.4000000000000004,0.6000000000000001,0.39999999999999947,0.0,-0.6000000000000001,-0.2,0.33333333333333326,-2.0,0.9999999999999996,-1.0,-1.0,-2.333333333333333,0.0
1680,78,75,0,1.8301,0.895305,6.862068965517241,4,0.8029000000000001,0.39698,8.242424242424242,6,2.000793650793651,1.7150793650793652,0.0,-0.39999999999999997,0.39999999999999997,0.6666666666666666,0.3333333333333333,0.0,0.19999999999999996,3.6000000000000014,1.0,0.0,1.4000000000000004,0.19999999999999996,-0.2,2.666666666666667,6.666666666666667,4.666666666666666,2.333333333333334,-1.0,-0.6666666666666667,-0.6666666666666666
1681,228,81,3,1.0649,0.75325,11.818181818181818,7,1.5908,1.03424,8.130434782608695,4,2.2142857142857144,2.5714285714285716,-0.39999999999999997,0.0,0.39999999999999997,0.6666666666666666,0.0,0.3333333333333333,-1.0,0.8000000000000007,-0.8000000000000007,-1.6000000000000005,3.799999999999999,-0.19999999999999996,0.2,0.0,3.666666666666668,-0.6666666666666661,-0.33333333333333304,-1.0000000000000009,0.6666666666666667,-0.3333333333333333
1682,219,86,3,1.6237,0.931041,18.75,3,1.0309,0.671382,4.208333333333333,7,2.5714285714285716,1.9293650793650794,,,,,,,,,,,,,,,,,,,,
1683,88,72,0,1.2283,1.6235,24.176470588235293,4,1.5052,1.79848,8.666666666666666,6,4.076923076923077,2.2857142857142856,0.6000000000000001,-0.6,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.5999999999999999,1.799999999999999,1.5999999999999996,1.0,-1.4000000000000004,-0.7999999999999999,0.0,-0.6666666666666667,10.333333333333336,2.3333333333333335,6.0,-4.666666666666667,-0.33333333333333326,0.0
